Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924091144088E+09 10.4439 -1.918517882721E-002 -8.82925 -10.8887 -2.653095229742E+001 2.313598969858E-001 7.725730756680E+000
9.924091144245E+09 10.4439 -1.918517882513E-002 -8.82109 -10.8675 -2.655435702402E+001 2.386571115990E-001 7.725730755412E+000
9.924091144411E+09 10.4439 -1.918517882281E-002 -8.81217 -10.8455 -2.657996521633E+001 2.461816240102E-001 7.725730754016E+000
9.924091144564E+09 10.4439 -1.918517882059E-002 -8.80375 -10.8302 -2.660417998366E+001 2.502962055229E-001 7.725730752680E+000
9.924091144723E+09 10.4439 -1.918517881820E-002 -8.79486 -10.8188 -2.662973620735E+001 2.520037730741E-001 7.725730751236E+000
9.924091144889E+09 10.4439 -1.918517881566E-002 -8.78564 -10.8105 -2.665629117002E+001 2.517510416231E-001 7.725730749673E+000
9.924091145039E+09 10.4439 -1.918517881333E-002 -8.77733 -10.805 -2.668021978595E+001 2.503140300623E-001 7.725730748205E+000
9.924091145197E+09 10.4439 -1.918517881083E-002 -8.76869 -10.8009 -2.670510298066E+001 2.479709181018E-001 7.725730746599E+000
9.924091145362E+09 10.4439 -1.918517880822E-002 -8.75982 -10.7968 -2.673065542084E+001 2.454768574816E-001 7.725730744870E+000
9.924091145524E+09 10.4439 -1.918517880561E-002 -8.75101 -10.7902 -2.675603498663E+001 2.444577034835E-001 7.725730743099E+000
9.924091145700E+09 10.4439 -1.918517880273E-002 -8.74139 -10.7838 -2.678372120879E+001 2.429385284893E-001 7.725730741107E+000
9.924091145878E+09 10.4439 -1.918517879979E-002 -8.73164 -10.7789 -2.681180712303E+001 2.405015238310E-001 7.725730739015E+000
9.924091146051E+09 10.4439 -1.918517879690E-002 -8.72213 -10.7735 -2.683920891279E+001 2.384377809255E-001 7.725730736912E+000
9.924091146225E+09 10.4439 -1.918517879395E-002 -8.71245 -10.7694 -2.686709376851E+001 2.356565770314E-001 7.725730734705E+000
9.924091146383E+09 10.4439 -1.918517879126E-002 -8.70368 -10.7663 -2.689237453498E+001 2.328191041044E-001 7.725730732642E+000
9.924091146551E+09 10.4439 -1.918517878836E-002 -8.69423 -10.7632 -2.691959623460E+001 2.296756028994E-001 7.725730730355E+000
9.924091146723E+09 10.4439 -1.918517878540E-002 -8.6846 -10.7609 -2.694734659354E+001 2.260509153016E-001 7.725730727954E+000
9.924091146904E+09 10.4439 -1.918517878223E-002 -8.67425 -10.7569 -2.697714214914E+001 2.230231340556E-001 7.725730725309E+000
9.924091147022E+09 10.4439 -1.918517878016E-002 -8.66743 -10.7531 -2.699679512342E+001 2.216346610299E-001 7.725730723538E+000
9.924091147171E+09 10.4439 -1.918517877751E-002 -8.65868 -10.7485 -2.702199068016E+001 2.197557120939E-001 7.725730721239E+000
9.924091147330E+09 10.4439 -1.918517877466E-002 -8.64923 -10.7441 -2.704921386947E+001 2.174059144932E-001 7.725730718711E+000
9.924091147484E+09 10.4439 -1.918517877188E-002 -8.63999 -10.7402 -2.707583357267E+001 2.149675265137E-001 7.725730716189E+000
9.924091147641E+09 10.4439 -1.918517876901E-002 -8.6304 -10.7374 -2.710343648659E+001 2.118421932955E-001 7.725730713512E+000
9.924091147798E+09 10.4439 -1.918517876613E-002 -8.62083 -10.7355 -2.713103343586E+001 2.083270795423E-001 7.725730710761E+000
9.924091147927E+09 10.4439 -1.918517876375E-002 -8.61291 -10.7341 -2.715384573502E+001 2.054189649211E-001 7.725730708428E+000
9.924091148075E+09 10.4439 -1.918517876103E-002 -8.60385 -10.7332 -2.717994418968E+001 2.017939897610E-001 7.725730705687E+000
9.924091148232E+09 10.4439 -1.918517875813E-002 -8.59422 -10.7331 -2.720769946188E+001 1.976275769285E-001 7.725730702679E+000
9.924091148388E+09 10.4439 -1.918517875524E-002 -8.58465 -10.7329 -2.723525643916E+001 1.935827621779E-001 7.725730699592E+000
9.924091148568E+09 10.4439 -1.918517875190E-002 -8.57361 -10.7336 -2.726708239909E+001 1.886528317867E-001 7.725730695897E+000
9.924091148733E+09 10.4439 -1.918517874886E-002 -8.56355 -10.7347 -2.729604124468E+001 1.840382504738E-001 7.725730692406E+000
9.924091148909E+09 10.4439 -1.918517874563E-002 -8.55292 -10.7358 -2.732668841270E+001 1.793615688203E-001 7.725730688576E+000
9.924091149082E+09 10.4439 -1.918517874245E-002 -8.5424 -10.7376 -2.735700197104E+001 1.745169303456E-001 7.725730684646E+000
9.924091149221E+09 10.4439 -1.918517873991E-002 -8.53404 -10.7392 -2.738108142073E+001 1.707192485314E-001 7.725730681417E+000
9.924091149388E+09 10.4439 -1.918517873687E-002 -8.52401 -10.7414 -2.740997903270E+001 1.661440331666E-001 7.725730677415E+000
9.924091149558E+09 10.4439 -1.918517873380E-002 -8.51387 -10.7451 -2.743919759049E+001 1.611183963456E-001 7.725730673212E+000
9.924091149725E+09 10.4439 -1.918517873081E-002 -8.504 -10.749 -2.746762379901E+001 1.562341735652E-001 7.725730668960E+000
9.924091149911E+09 10.4439 -1.918517872752E-002 -8.49315 -10.7546 -2.749889204388E+001 1.506183021695E-001 7.725730664083E+000
9.924091150056E+09 10.4439 -1.918517872499E-002 -8.48476 -10.7597 -2.752304498116E+001 1.461221347609E-001 7.725730660160E+000
9.924091150220E+09 10.4439 -1.918517872216E-002 -8.4754 -10.7656 -2.755001932314E+001 1.412241607660E-001 7.725730655609E+000
9.924091150372E+09 10.4439 -1.918517871956E-002 -8.46679 -10.7721 -2.757483529283E+001 1.365224324891E-001 7.725730651256E+000
9.924091150548E+09 10.4439 -1.918517871661E-002 -8.45698 -10.7799 -2.760308583459E+001 1.312248203351E-001 7.725730646091E+000
9.924091150683E+09 10.4439 -1.918517871439E-002 -8.44958 -10.7859 -2.762438581532E+001 1.273388412166E-001 7.725730642047E+000
9.924091150836E+09 10.4439 -1.918517871191E-002 -8.44126 -10.7936 -2.764836193281E+001 1.228304619756E-001 7.725730637335E+000
9.924091151011E+09 10.4439 -1.918517870911E-002 -8.43186 -10.8022 -2.767545267766E+001 1.179625540490E-001 7.725730631799E+000
9.924091151186E+09 10.4439 -1.918517870639E-002 -8.42263 -10.8111 -2.770202791768E+001 1.132466751248E-001 7.725730626150E+000
9.924091151329E+09 10.4439 -1.918517870419E-002 -8.4151 -10.819 -2.772370881879E+001 1.093891001082E-001 7.725730621376E+000
9.924091151483E+09 10.4439 -1.918517870188E-002 -8.40712 -10.8269 -2.774668577939E+001 1.055355297601E-001 7.725730616154E+000
9.924091151657E+09 10.4439 -1.918517869933E-002 -8.39821 -10.8369 -2.777235015153E+001 1.011325859157E-001 7.725730610119E+000
9.924091151805E+09 10.4439 -1.918517869718E-002 -8.39064 -10.8456 -2.779416539937E+001 9.749898187093E-002 7.725730604816E+000
9.924091151954E+09 10.4439 -1.918517869509E-002 -8.38316 -10.8542 -2.781569693242E+001 9.402336141854E-002 7.725730599427E+000
9.924091152111E+09 10.4439 -1.918517869291E-002 -8.37528 -10.8646 -2.783839146727E+001 9.023180577906E-002 7.725730593573E+000
9.924091152281E+09 10.4439 -1.918517869062E-002 -8.36685 -10.8755 -2.786266008938E+001 8.638148458641E-002 7.725730587110E+000
9.924091152445E+09 10.4439 -1.918517868847E-002 -8.35881 -10.887 -2.788583226073E+001 8.263842524214E-002 7.725730580739E+000
9.924091152593E+09 10.4439 -1.918517868657E-002 -8.35157 -10.8982 -2.790667138599E+001 7.927054036628E-002 7.725730574834E+000
9.924091152744E+09 10.4439 -1.918517868468E-002 -8.34426 -10.9095 -2.792772217074E+001 7.599748826136E-002 7.725730568695E+000
9.924091152885E+09 10.4439 -1.918517868297E-002 -8.33751 -10.9215 -2.794714877072E+001 7.282993181269E-002 7.725730562868E+000
9.924091153032E+09 10.4439 -1.918517868123E-002 -8.33053 -10.9344 -2.796724603874E+001 6.962835482414E-002 7.725730556667E+000
9.924091153199E+09 10.4439 -1.918517867932E-002 -8.32271 -10.9498 -2.798977204203E+001 6.605593217181E-002 7.725730549499E+000
9.924091153348E+09 10.4439 -1.918517867769E-002 -8.31582 -10.9654 -2.800960499044E+001 6.276682671565E-002 7.725730542984E+000
9.924091153510E+09 10.4439 -1.918517867596E-002 -8.30837 -10.9827 -2.803105569728E+001 5.933637499267E-002 7.725730535709E+000
9.924091153651E+09 10.4439 -1.918517867453E-002 -8.30201 -10.9997 -2.804936058620E+001 5.627026320505E-002 7.725730529302E+000
9.924091153793E+09 10.4439 -1.918517867313E-002 -8.29565 -11.0182 -2.806768879164E+001 5.317343724370E-002 7.725730522689E+000
9.924091153948E+09 10.4439 -1.918517867168E-002 -8.28884 -11.039 -2.808729683867E+001 4.993098690257E-002 7.725730515383E+000
9.924091154109E+09 10.4439 -1.918517867025E-002 -8.28186 -11.0639 -2.810739166405E+001 4.642415924790E-002 7.725730507629E+000
9.924091154255E+09 10.4439 -1.918517866902E-002 -8.27564 -11.0872 -2.812527580592E+001 4.340042999146E-002 7.725730500483E+000
9.924091154388E+09 10.4439 -1.918517866796E-002 -8.27007 -11.1103 -2.814132547390E+001 4.065511584828E-002 7.725730493859E+000
9.924091154532E+09 10.4439 -1.918517866688E-002 -8.26414 -11.138 -2.815839016211E+001 3.765059444958E-002 7.725730486578E+000
9.924091154671E+09 10.4439 -1.918517866590E-002 -8.25855 -11.165 -2.817448515087E+001 3.494658823655E-002 7.725730479464E+000
9.924091154803E+09 10.4439 -1.918517866502E-002 -8.25332 -11.1935 -2.818954621468E+001 3.235295691390E-002 7.725730472573E+000
9.924091154950E+09 10.4439 -1.918517866412E-002 -8.24766 -11.2278 -2.820585074949E+001 2.952197628332E-002 7.725730464830E+000
9.924091155118E+09 10.4439 -1.918517866317E-002 -8.24132 -11.2688 -2.822408008201E+001 2.649570399826E-002 7.725730455789E+000
9.924091155287E+09 10.4439 -1.918517866231E-002 -8.23518 -11.3159 -2.824175834904E+001 2.344999236958E-002 7.725730446587E+000
9.924091155470E+09 10.4439 -1.918517866147E-002 -8.22874 -11.37 -2.826030938876E+001 2.041552604509E-002 7.725730436414E+000
9.924091155648E+09 10.4439 -1.918517866076E-002 -8.22271 -11.4311 -2.827765775821E+001 1.750149544173E-002 7.725730426366E+000
9.924091155797E+09 10.4439 -1.918517866024E-002 -8.21785 -11.4866 -2.829165446140E+001 1.523866601281E-002 7.725730417829E+000
9.924091155998E+09 10.4439 -1.918517865965E-002 -8.21158 -11.5723 -2.830969866532E+001 1.233688295613E-002 7.725730406186E+000
9.924091156206E+09 10.4439 -1.918517865915E-002 -8.20539 -11.6783 -2.832750164145E+001 9.534096061321E-003 7.725730393894E+000
9.924091156473E+09 10.4439 -1.918517865869E-002 -8.19795 -11.8577 -2.834891738826E+001 6.205015665244E-003 7.725730377867E+000
9.924091156756E+09 10.4439 -1.918517865839E-002 -8.19063 -12.1503 -2.836999165158E+001 3.113150360448E-003 7.725730360517E+000
9.924091157078E+09 10.4439 -1.918517865828E-002 -8.18302 -13.681 -2.839189630317E+001 -9.020147379953E-005 7.725730340428E+000
9.924091157483E+09 10.4439 -1.918517865846E-002 -8.17445 -12.0917 -2.841656688784E+001 -3.437904586166E-003 7.725730314607E+000
9.924091158036E+09 10.4439 -1.918517865915E-002 -8.16438 -11.7751 -2.844554709648E+001 -6.970543775909E-003 7.725730278410E+000
9.924091158758E+09 10.4439 -1.918517866069E-002 -8.15375 -11.5983 -2.847613425352E+001 -1.023104581808E-002 7.725730229934E+000
9.924091159936E+09 10.4439 -1.918517866418E-002 -8.1411 -11.4786 -2.851254364733E+001 -1.310669437063E-002 7.725730148426E+000
9.924091162271E+09 10.4439 -1.918517867276E-002 -8.12573 -11.4099 -2.855679231797E+001 -1.484416071775E-002 7.725729980678E+000
9.924091167792E+09 10.4439 -1.918517869532E-002 -8.10632 -11.376 -2.861265341050E+001 -1.537722181376E-002 7.725729565697E+000
9.924091181795E+09 10.4439 -1.918517875571E-002 -8.0847 -11.3595 -2.867488737960E+001 -1.523135310411E-002 7.725728454636E+000
9.924091217634E+09 10.4439 -1.918517891431E-002 -8.06715 -11.3503 -2.872540196654E+001 -1.496704647107E-002 7.725725467076E+000
9.924091296710E+09 10.4439 -1.918517927118E-002 -8.05353 -11.3414 -2.876458859526E+001 -1.482427247189E-002 7.725718623675E+000
9.924091557960E+09 10.4439 -1.918518049038E-002 -8.03442 -11.3232 -2.881954338837E+001 -1.482324704463E-002 7.725695044564E+000
9.924092195767E+09 10.4439 -1.918518358722E-002 -8.01555 -11.3071 -2.887377585532E+001 -1.475436519780E-002 7.725634651249E+000
9.924093946388E+09 10.444 -1.918519246278E-002 -7.98886 -11.2839 -2.895034258321E+001 -1.467674337435E-002 7.725459454969E+000
9.924097752916E+09 10.444 -1.918521313464E-002 -7.95029 -11.2503 -2.906071593970E+001 -1.456421228493E-002 7.725045495186E+000
9.924105596828E+09 10.4441 -1.918525913854E-002 -7.90737 -11.2165 -2.918284381557E+001 -1.432225104865E-002 7.724100482372E+000
9.924123665601E+09 10.4443 -1.918537616138E-002 -7.85067 -11.1643 -2.934236638155E+001 -1.425296636023E-002 7.721643919987E+000
9.924155176478E+09 10.4448 -1.918561236591E-002 -7.77161 -11.0881 -2.956237139145E+001 -1.426502410286E-002 7.716605515615E+000
9.924214223420E+09 10.446 -1.918616935830E-002 -7.64759 -10.971 -2.990118177297E+001 -1.419879902508E-002 7.704470643861E+000
9.924316200135E+09 10.4488 -1.918752305845E-002 -7.45648 -10.7819 -3.040599543244E+001 -1.437354303619E-002 7.674241485675E+000
9.924474378737E+09 10.4577 -1.919176525613E-002 -7.06804 -10.3835 -3.138271063356E+001 -1.517817574482E-002 7.579831937162E+000
9.924757476036E+09 10.5028 -1.921318271916E-002 -6.65866 -9.99446 -3.183618940013E+001 -1.469350026237E-002 7.095565983924E+000
9.925191276991E+09 10.6028 -1.925551343804E-002 -6.66173 -10.0783 -3.029719127982E+001 -1.161092639929E-002 6.073186215359E+000
9.925616957570E+09 10.6837 -1.928447083742E-002 -6.79487 -10.2673 -2.911916345989E+001 -9.811503472431E-003 5.542122314588E+000
9.926388002024E+09 10.7779 -1.931468937030E-002 -7.01914 -10.5287 -2.849051338285E+001 -8.813386131324E-003 5.553391337440E+000
9.927529964507E+09 10.8646 -1.934093152281E-002 -7.2095 -10.7393 -2.821283717771E+001 -8.330307960526E-003 5.733929197966E+000
9.929347104585E+09 10.955 -1.936700928753E-002 -7.38912 -10.9384 -2.797242150201E+001 -7.896435784710E-003 5.918724483797E+000
9.932364786917E+09 11.0539 -1.939424989122E-002 -7.57122 -11.1414 -2.772850937721E+001 -7.460721437059E-003 6.105953570830E+000
9.937380904687E+09 11.1617 -1.942256415034E-002 -7.75482 -11.346 -2.748225666679E+001 -7.044150278698E-003 6.294487046953E+000
9.947449053130E+09 11.2985 -1.945666188357E-002 -7.96651 -11.5814 -2.719871435776E+001 -6.601445486590E-003 6.512151431207E+000
9.968759224104E+09 11.471 -1.949732604914E-002 -8.20081 -11.8399 -2.688608553306E+001 -6.172100106572E-003 6.753845326535E+000
1.000312896065E+10 11.641 -1.953553206978E-002 -8.39733 -12.0545 -2.662527289829E+001 -5.863259171443E-003 6.957509501221E+000
1.004417618350E+10 11.7804 -1.956578957627E-002 -8.53419 -12.203 -2.644453232275E+001 -5.669151905331E-003 7.099923246233E+000
1.009029249020E+10 11.8997 -1.959118169315E-002 -8.63539 -12.3107 -2.631145517054E+001 -5.557455035139E-003 7.205635014315E+000
1.014045314537E+10 12.0055 -1.961336124315E-002 -8.71343 -12.3952 -2.620935745412E+001 -5.454145704130E-003 7.287487236746E+000
1.018945556624E+10 12.0941 -1.963168414188E-002 -8.7709 -12.4566 -2.613441660035E+001 -5.388658080358E-003 7.347943745800E+000
1.023962178053E+10 12.1745 -1.964825996698E-002 -8.81769 -12.5046 -2.607336762431E+001 -5.360914745462E-003 7.397123511671E+000
1.029910514867E+10 12.2603 -1.966583257697E-002 -8.8629 -12.5532 -2.601407349025E+001 -5.308061116717E-003 7.444461265866E+000
1.036752548116E+10 12.3495 -1.968400263822E-002 -8.90573 -12.5965 -2.595760577038E+001 -5.290144657551E-003 7.489104200591E+000
1.043066572074E+10 12.425 -1.969937045579E-002 -8.93897 -12.6315 -2.591378943461E+001 -5.259852814005E-003 7.523741525589E+000
1.048409373372E+10 12.4847 -1.971145859354E-002 -8.96334 -12.6584 -2.588177807199E+001 -5.223032324948E-003 7.549228574375E+000
1.055330758676E+10 12.5577 -1.972618819834E-002 -8.99078 -12.6842 -2.584587982824E+001 -5.235793357084E-003 7.577999059021E+000
1.062429718907E+10 12.6281 -1.974050833784E-002 -9.01514 -12.7068 -2.581394766265E+001 -5.250950913653E-003 7.603512971097E+000
1.069399347234E+10 12.6938 -1.975384631724E-002 -9.03633 -12.7283 -2.578596514548E+001 -5.240544650598E-003 7.625575677363E+000
1.076078428912E+10 12.7539 -1.976612335394E-002 -9.0547 -12.7426 -2.576158872993E+001 -5.285744541436E-003 7.644607205717E+000
1.084103775822E+10 12.8231 -1.978033812144E-002 -9.07461 -12.7619 -2.573518977737E+001 -5.287405099056E-003 7.665254338546E+000
1.092544938103E+10 12.8926 -1.979456527068E-002 -9.09321 -12.7836 -2.571070039777E+001 -5.244879453284E-003 7.684657904404E+000
1.100762348181E+10 12.9577 -1.980791223477E-002 -9.10923 -12.7947 -2.568975177684E+001 -5.300458585039E-003 7.701468313962E+000
1.108175758402E+10 13.0145 -1.981963531608E-002 -9.12219 -12.8079 -2.567280549233E+001 -5.293201713270E-003 7.715085496391E+000
1.117430625125E+10 13.0831 -1.983374508907E-002 -9.13679 -12.8246 -2.565367666645E+001 -5.263976414533E-003 7.730374221527E+000
1.125659490199E+10 13.1424 -1.984596588602E-002 -9.14849 -12.8319 -2.563833791904E+001 -5.315331975865E-003 7.742632128171E+000
1.134406496962E+10 13.2037 -1.985864653763E-002 -9.1597 -12.8463 -2.562374592689E+001 -5.272562124954E-003 7.754431978213E+000
1.142257657325E+10 13.2575 -1.986969061234E-002 -9.16871 -12.856 -2.561212225957E+001 -5.261613129983E-003 7.763994051706E+000
1.150635120836E+10 13.3137 -1.988132212712E-002 -9.17733 -12.8586 -2.560106755705E+001 -5.332965741597E-003 7.773185316816E+000
1.158483478458E+10 13.3655 -1.989210224290E-002 -9.1846 -12.8669 -2.559176566157E+001 -5.318916149587E-003 7.780942665852E+000
1.167119778817E+10 13.4214 -1.990372085094E-002 -9.19178 -12.874 -2.558258873658E+001 -5.318077647020E-003 7.788633902075E+000
1.175780371119E+10 13.4767 -1.991527954524E-002 -9.1982 -12.8755 -2.557446338642E+001 -5.377094839529E-003 7.795535270737E+000
1.183714804927E+10 13.5267 -1.992577638419E-002 -9.20339 -12.8827 -2.556795401134E+001 -5.350490077353E-003 7.801181945311E+000
1.193018031223E+10 13.5846 -1.993785938082E-002 -9.20871 -12.8881 -2.556137905628E+001 -5.348544013653E-003 7.807015268239E+000
1.200882690421E+10 13.633 -1.994804041964E-002 -9.21262 -12.8884 -2.555659703321E+001 -5.391735230610E-003 7.811329300666E+000
1.209082733517E+10 13.683 -1.995856386977E-002 -9.21617 -12.896 -2.555227358101E+001 -5.340258608560E-003 7.815281802622E+000
1.217925476394E+10 13.7366 -1.996970753489E-002 -9.21946 -12.901 -2.554833852498E+001 -5.318770741199E-003 7.818973623479E+000
1.227259722678E+10 13.7927 -1.998143764784E-002 -9.22232 -12.9016 -2.554502050635E+001 -5.346402626090E-003 7.822259069446E+000
1.234989325614E+10 13.8389 -1.999106707277E-002 -9.22423 -12.9078 -2.554289497517E+001 -5.292624813911E-003 7.824516962774E+000
1.243575828599E+10 13.89 -2.000167402942E-002 -9.22591 -12.9069 -2.554113244985E+001 -5.324009852770E-003 7.826557036695E+000
1.251918622794E+10 13.9396 -2.001204562165E-002 -9.2271 -12.9052 -2.553999093816E+001 -5.359900847476E-003 7.828093464251E+000
1.260026394923E+10 13.9876 -2.002208007861E-002 -9.22788 -12.9096 -2.553939597896E+001 -5.314985370499E-003 7.829186969734E+000
1.268352125960E+10 14.0368 -2.003235441672E-002 -9.22829 -12.9067 -2.553929790618E+001 -5.355121348341E-003 7.829917250511E+000
1.276727780286E+10 14.0863 -2.004274284022E-002 -9.22833 -12.9077 -2.553970067538E+001 -5.343871001030E-003 7.830264807722E+000
1.284033794014E+10 14.1295 -2.005172622208E-002 -9.22809 -12.9123 -2.554041642449E+001 -5.284092172218E-003 7.830266919350E+000
1.290935422299E+10 14.1704 -2.006017223551E-002 -9.22763 -12.9116 -2.554136661733E+001 -5.287667030719E-003 7.830031236380E+000
1.297359084885E+10 14.2084 -2.006804523405E-002 -9.22703 -12.9129 -2.554248898471E+001 -5.265195501096E-003 7.829618062188E+000
1.303348619404E+10 14.244 -2.007533089761E-002 -9.22631 -12.9165 -2.554374793597E+001 -5.213608063042E-003 7.829070113105E+000
1.309323648570E+10 14.2795 -2.008256820869E-002 -9.22543 -12.9166 -2.554521232222E+001 -5.201684218634E-003 7.828368970913E+000
1.316058793892E+10 14.3196 -2.009076014142E-002 -9.22426 -12.9132 -2.554712067175E+001 -5.228239310807E-003 7.827393355141E+000
1.322240495725E+10 14.3565 -2.009830853232E-002 -9.22301 -12.9138 -2.554911993744E+001 -5.207092514676E-003 7.826322356918E+000
